split,row_key,row_index,sweep_label,dataset_version,nn_distance_12d,overall_abs_error,weighted_abs_error,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,nn_distance_quartile
blind,adb6daaa4509a326b4b4,535761,coupled_full_random,enhanced_v12_benchmark_v2,0.6227374076843262,2.0794851779937744,0.032125771045684814,0.8657302856445312,0.003341197967529297,1.8992243919936183,0.19071701912573036,0.15915017952949082,11.241985014169904,4.512770605680436,51.58572970394186,73.70531020844527,2.459870660187921,-65.83019948024963,-36.222358277632225,q4_farthest
blind,3d3ef6a5d0e25ff75870,534245,coupled_full_random,enhanced_v12_benchmark_v2,0.5560771822929382,2.101059675216675,0.03212319687008858,4.738269805908203,0.029555201530456543,1.784656891205639,0.10424972126721664,0.49922364364601796,10.92203066498512,2.097968280597256,43.76696573528673,78.35402816469465,2.8113083656171307,85.79230173270611,0.36019832214165604,q4_farthest
blind,4ca26676c423126fd18e,505384,coupled_sparse_random,enhanced_v12_benchmark_v2,0.3092423975467682,2.1867120265960693,0.03211726248264313,1.757636308670044,0.0003637075424194336,4.635980668403291,0.11728937638535672,0.17296560823275434,11.294930315241427,1.4866053760723883,91.54587339634627,0.0,0.0,114.57085583055698,114.57085583055698,q4_farthest
stress,a1c3df849848eebdaece,524832,coupled_full_random,enhanced_v12_benchmark_v2,0.5211135745048523,2.060041904449463,0.03209944814443588,3.689300537109375,0.011809945106506348,2.22871632499588,0.1720484629272449,0.10714758570104298,9.517107853531268,3.5752061338470003,86.87744239228225,26.985152308438593,1.502105143077982,18.342052900819226,-11.733200225806826,q4_farthest
stress,3c879e8c3a147c99bfc9,513504,coupled_full_random,enhanced_v12_benchmark_v2,0.6374512314796448,2.099832773208618,0.032089367508888245,2.962688446044922,0.010427996516227722,4.645900465992932,0.0861755272658258,0.26464891745839236,7.138589562818827,5.767439870421116,19.958024072796587,92.43962591662732,0.6609905321592712,-130.38598045200752,66.47230473838971,q4_farthest
stress,fbd166180b0703d5b9d4,531776,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.21942901611328125,2.02504301071167,0.03206025809049606,4.038032531738281,0.004426434636116028,3.9730298965435917,0.15342023019758946,0.2406451576955066,5.538439514123708,5.551329837302288,0.0,0.0,0.0,0.0,0.0,q4_farthest
blind,187288fd37185e40269d,547571,coupled_full_random,enhanced_v12_benchmark_v2,0.6170827746391296,2.027536630630493,0.032058071345090866,3.0722694396972656,0.007066130638122559,1.1485928829316467,0.23342557208446293,0.0226638746383586,11.523304648929912,2.45244469573612,35.001920049842376,85.60626069696816,2.0245640958737035,124.79936706449485,-92.5918870170106,q4_farthest
blind,07c891b55edbaf9cbef4,533564,coupled_full_random,enhanced_v12_benchmark_v2,0.3918508291244507,2.150212049484253,0.03204687684774399,3.077014923095703,0.013989925384521484,3.211127737135024,0.11944162926913315,0.19970057009853492,13.614444379832674,1.4223180512467883,16.39805816957859,67.64949086923883,0.2545847739223096,75.34439882605395,125.37047794543093,q4_farthest
stress,4ffa7f2f908bded6345c,538634,coupled_full_random,enhanced_v12_benchmark_v2,0.5572213530540466,1.9591580629348755,0.03204627335071564,8.567337036132812,0.04476344585418701,1.2332897381827321,0.19050070966396057,0.11038252093347484,5.706443744498973,3.851977145390592,61.413319767752554,18.002227520793955,2.6108231745828956,146.30563516229506,-92.84019628453596,q4_farthest
stress,d5dabc8996c863991a11,537753,coupled_full_random,enhanced_v12_benchmark_v2,0.5880680680274963,1.9189962148666382,0.03204089403152466,0.18596649169921875,0.017754673957824707,2.7000144716915115,0.23675350464665834,0.09861766176677667,12.404760848932513,2.4918013034599897,90.3857714108518,89.82372538265749,2.482345506330487,93.64657592406888,72.1893808253632,q4_farthest
stress,cb7e52182041d25dad5c,568436,coupled_full_random,enhanced_v12_benchmark_v2,0.7925417423248291,1.9727588891983032,0.032032135874032974,2.2441787719726562,0.019101500511169434,1.9824777146044148,0.15111925417015779,0.4208699991830888,9.44385860080178,4.032896645129351,97.06344984494024,72.05942624403691,2.285174397623676,127.98396758596044,-59.76640126887382,q4_farthest
blind,94e0c03ee08de574e6da,574792,coupled_full_random,enhanced_v12_benchmark_v2,0.5273633003234863,1.770172119140625,0.03203160688281059,2.670135498046875,0.006117582321166992,2.5724078811659474,0.22297549302546338,0.5932929431759567,6.436924502349423,4.790172818323715,35.402412433316,88.35815619352132,2.5356307582152526,24.663378548715627,-30.94318288503601,q4_farthest
stress,f86afd0fbe57cf9212bb,532994,coupled_full_random,enhanced_v12_benchmark_v2,0.759796679019928,2.2160544395446777,0.032000552862882614,3.631084442138672,0.018495559692382812,1.7579982922664639,0.05992032352488136,0.23810349659309055,10.840432398759404,5.012227860896508,78.67202247490316,93.98740167225755,1.277457841007978,17.72452554875136,-136.14800413105945,q4_farthest
stress,d3eadeaa6b623051a452,561168,coupled_full_random,enhanced_v12_benchmark_v2,0.521175742149353,1.8316465616226196,0.031967587769031525,0.14582061767578125,0.011067748069763184,3.0546612427382276,0.23282030835679285,0.20970652586640312,5.279789856376016,8.394737917512941,35.83423204011635,55.953037143668254,0.6257043688967405,39.54393771956131,68.44787933682488,q4_farthest
stress,6198d7633600e6516fd0,537216,coupled_full_random,enhanced_v12_benchmark_v2,0.669559121131897,2.059642791748047,0.03194810450077057,0.02777862548828125,0.022024929523468018,2.45474804472978,0.08041407645294427,0.44053093895793477,8.227825030140032,7.3202567244638574,24.78523865589947,68.85119797557468,1.7815102710313704,-94.3057174767315,61.3811608676354,q4_farthest
stress,f1570bf8b3cfe1608f48,513547,coupled_full_random,enhanced_v12_benchmark_v2,0.701252281665802,2.0902011394500732,0.03194325789809227,1.285369873046875,0.005394458770751953,2.14310560687429,0.20314786993500267,0.05592423074567526,13.120626135616313,3.3460862628679555,40.26053679395494,87.19687763947773,1.7813080804276291,-3.606493079551683,-164.7171283974142,q4_farthest
stress,353444642f0aac49f856,508390,coupled_full_random,enhanced_v12_benchmark_v2,0.5704981088638306,2.221919298171997,0.03193069249391556,1.4947433471679688,0.008621692657470703,2.2197121550676755,0.0950634908720897,0.059913899350821066,16.787801167214756,3.202571875112432,70.76551621200859,44.01236870502452,2.73510072986521,-147.40981921492568,106.06585477347352,q4_farthest
stress,2b72595185472314befe,6107,coupled_C1_C3_A2_random,parent_cached_dataset,0.12004265189170837,1.6877870559692383,0.031924013048410416,10.995555877685547,0.08481049537658691,0.6596787848347154,0.23624501444292897,0.41247165716854767,1.730589106801292,5.335312554516705,0.0,0.0,0.0,0.0,0.0,q3
stress,6d72f9127be153958017,501729,coupled_full_random,enhanced_v12_benchmark_v2,0.4867078959941864,1.892160415649414,0.03191986680030823,5.276939392089844,0.031131625175476074,3.2922053182039304,0.1915679000532649,0.2172027870095021,6.537465370361181,3.9230569448154102,54.05093651740459,9.71208927722648,0.43198156820676903,-41.40595261903397,53.11779369602212,q4_farthest
stress,1dab4aa52ddce2cf8a37,552904,coupled_full_random,enhanced_v12_benchmark_v2,0.6188408732414246,1.9203624725341797,0.03191198408603668,1.5889148712158203,0.012376904487609863,0.30123609486136715,0.19115608812636414,0.31737800015579304,6.57790238431075,8.49246415210175,57.41471799546395,72.38762533036245,1.8947224603085842,-174.4456352680652,21.98366394469093,q4_farthest
blind,09704ed7003026da4adb,564709,coupled_full_random,enhanced_v12_benchmark_v2,0.44487425684928894,2.2329933643341064,0.03190232068300247,1.3550186157226562,0.0024639368057250977,2.0741772436720107,0.11286969669786824,0.0422749444802834,14.382122695676422,2.1052638787028117,84.24598535358679,9.123527665401287,0.4930121936498994,109.5346974097173,125.9465124343518,q4_farthest
stress,7420880a78f4326a573d,543304,coupled_sparse_random,enhanced_v12_benchmark_v2,0.5004675388336182,2.204441547393799,0.03190113604068756,0.7297152280807495,0.004248976707458496,2.490745293587501,0.08273722204460456,0.13638282432056253,15.021152379156492,4.437234964357297,94.31437604986309,0.0,2.3966338958847273,-40.793446293420914,-82.24566611086382,q4_farthest
blind,9e6fdc34482b6c1ce609,10103,coupled_A1_A2_B2_random,parent_cached_dataset,0.557932436466217,1.8475509881973267,0.03189653903245926,2.0479509830474854,0.018642127513885498,4.433087108248455,0.23562115113944276,0.06554497698946246,8.883594202381545,3.0251692092459668,0.0,0.0,1.9422768920980988,0.0,51.82129563783485,q4_farthest
blind,06c45bd3d3efc752428b,514264,coupled_full_random,enhanced_v12_benchmark_v2,0.5129082798957825,2.0040736198425293,0.031873900443315506,2.183696746826172,0.005323886871337891,1.445613849219961,0.19108746361726361,0.16547260892699817,7.773108594948873,6.505582812856217,90.3186713552418,58.08388617875207,2.3282266265282487,146.68862759621237,109.0735542021647,q4_farthest
stress,105149503a5eefe0ba77,522827,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.32064250111579895,1.9571056365966797,0.031869709491729736,6.4462890625,0.05369246006011963,2.093799218291407,0.16335938338477626,0.33274773399763957,5.615916498668999,5.066156849884229,0.0,0.0,0.0,0.0,0.0,q4_farthest
stress,330285b58ab1c9b33b1b,510942,coupled_full_random,enhanced_v12_benchmark_v2,0.5812617540359497,2.091881513595581,0.031865444034338,6.829479217529297,0.050737619400024414,1.8378757495083102,0.06897296444085547,0.16100907236759682,5.051787469035295,6.898362253049955,38.371981259101325,97.29634695494211,1.250459937243166,95.23086894061817,160.22414006613906,q4_farthest
stress,b7c9b69dac052409b711,534093,coupled_full_random,enhanced_v12_benchmark_v2,0.6225882768630981,2.188059091567993,0.031849782913923264,4.0527801513671875,0.007706403732299805,0.9379768838170142,0.15251296620863586,0.15300785933523384,12.365487758264297,3.319471496768507,25.798420451637163,85.80085557110405,2.7570730489836714,-168.42467866281982,-38.123302306331425,q4_farthest
stress,511868611b5064aec3e6,559804,coupled_full_random,enhanced_v12_benchmark_v2,0.7262513637542725,2.1870765686035156,0.031831543892621994,0.3109416961669922,0.0037856101989746094,1.2766868929535569,0.0801062899443469,0.24962837569612184,11.832234342397504,6.561009116122768,66.46466351505235,60.655054133524416,2.74545172808203,-11.71068506186566,103.21517646199754,q4_farthest
blind,785c1e4219a3e760e8a5,2883,coupled_full_random,parent_cached_dataset,0.7115299701690674,1.9036787748336792,0.03183143958449364,5.3430938720703125,0.005433529615402222,6.1218435209370075,0.24199194811871033,0.23403746385044474,3.7187610600870533,4.341229218832557,0.0,68.16636912157752,2.3191021186369993,-151.41358632715747,55.2052104229096,q4_farthest
blind,01a3ea03a3783191e80b,533457,coupled_full_random,enhanced_v12_benchmark_v2,0.5839917063713074,2.1806864738464355,0.03175733610987663,2.336629867553711,0.00868380069732666,2.6383076194632573,0.09371134963371004,0.20286995554113144,13.919318580725237,1.6362895909326431,13.773278334528047,37.97241287685585,2.2326802321697516,151.45204476214712,-135.98525192392722,q4_farthest
stress,0d77132d1b05edb0555a,542110,coupled_sparse_random,enhanced_v12_benchmark_v2,0.7031271457672119,2.129873037338257,0.0317523218691349,0.08272150158882141,0.004239559173583984,1.7232189312092225,0.1221949084417599,0.24253133249739647,9.921806103904688,6.294741495343484,90.1585074644052,71.18671587580836,0.0,5.49821149649074,126.88800867435543,q4_farthest
stress,ac79831f26def664b145,4150,coupled_full_random,parent_cached_dataset,0.49248096346855164,2.1033875942230225,0.03174794092774391,1.393280029296875,0.03101670742034912,0.7719222846501712,0.1433430651425397,0.16882529419963435,13.080667777469055,3.2410942625336743,71.03732474069395,68.75624169353165,0.5730237520421186,-143.90672790950885,171.29180222177496,q4_farthest
stress,d219675b5ced01552ffa,567262,coupled_full_random,enhanced_v12_benchmark_v2,0.44159263372421265,1.9917325973510742,0.03173047676682472,2.573535919189453,0.0025714635848999023,1.8291391760556703,0.14820789639945103,0.42340794140837645,7.3912833103838365,7.749968459399362,98.49507805756818,79.42966352095173,1.446614888744018,38.5711657543269,-130.70509113152212,q4_farthest
blind,dcf8392513f64232a6c4,525341,coupled_full_random,enhanced_v12_benchmark_v2,0.5383335947990417,2.3237173557281494,0.031697940081357956,1.4248809814453125,0.005286812782287598,2.214230933705901,0.030258994776596743,0.13073323285076152,15.734449264495387,2.4247089895982348,63.96119647360253,23.388661521294825,2.9772186397016474,100.88317432409309,-108.6010223931174,q4_farthest
blind,e17ff3fa4265945434dc,559338,coupled_full_random,enhanced_v12_benchmark_v2,0.5161934494972229,2.0131113529205322,0.03166866675019264,2.814997673034668,0.01555490493774414,2.309622489655983,0.1687560810682797,0.2600583416007016,12.683460358115244,0.6834666288385456,66.99042118289576,59.53597519170574,1.243053399731694,159.56386288477523,61.391001024722925,q4_farthest
blind,19252454aa246507df9c,546017,coupled_full_random,enhanced_v12_benchmark_v2,0.5813559889793396,2.2606968879699707,0.03166267275810242,1.4655685424804688,0.009974956512451172,1.7733042553609502,0.06844240281300853,0.11323201935828428,13.724047027190318,2.898750607526756,55.27957449779047,83.03514482831393,0.6685319904754402,118.97168861555838,-155.31537726934775,q4_farthest
stress,2eeb0e53b32d055cb604,566280,coupled_full_random,enhanced_v12_benchmark_v2,0.6038798093795776,2.097111225128174,0.03165619447827339,0.625335693359375,0.01368415355682373,2.64761510950294,0.14571294286497302,0.01304152390339518,13.327979274177997,2.1727395708452493,73.36169507903364,27.78255829493171,2.056183862202485,-92.69726330971791,-105.86879359534528,q4_farthest
stress,2e2ee5e20bb26e9941bd,550474,coupled_full_random,enhanced_v12_benchmark_v2,0.5203189849853516,2.1879212856292725,0.0316280722618103,2.5562591552734375,0.01621842384338379,0.9216879511985596,0.06659255182946161,0.13022328950200276,9.402264834298673,6.503126095144417,81.99216877492718,17.78104627287853,1.1240114222596218,-88.49920771747782,94.26931527664198,q4_farthest
blind,517914e7b9d31eb649a7,505007,coupled_full_random,enhanced_v12_benchmark_v2,0.7542651891708374,2.1041653156280518,0.03162568807601929,1.521759033203125,0.027894973754882812,2.22601314118603,0.06947751281910335,0.3994860171075314,13.77996784675126,5.347811205581575,63.484851998489084,88.47025185064415,0.9749823952442793,-23.21096683524479,-37.08220549836744,q4_farthest
blind,9e19776f1b2bed92ca6b,500562,coupled_full_random,enhanced_v12_benchmark_v2,0.750184953212738,2.132577657699585,0.03162519261240959,0.10315227508544922,0.003919124603271484,3.185475648985236,0.06374801082154251,0.26104299663660335,9.21236199715376,6.328819451752594,73.09360436491055,61.71201065677085,2.1334566265741906,74.19582997162118,160.8387290544216,q4_farthest
stress,04899bc8b476e1e99fac,511304,coupled_sparse_random,enhanced_v12_benchmark_v2,0.5553221106529236,2.232696533203125,0.031624820083379745,1.8731175661087036,0.023711323738098145,2.1933465758114403,0.02858626228485044,0.07756067248185759,10.245587266129936,7.461750026449458,48.03822802838932,87.18857059549731,0.6786874855980572,-25.54919635467786,46.38997431387568,q4_farthest
stress,68f6e752744853cd6c9d,574696,coupled_full_random,enhanced_v12_benchmark_v2,0.5041525959968567,2.118830919265747,0.03162083774805069,2.083721160888672,0.022529244422912598,2.5588837878172424,0.10471806652769215,0.22793374735679536,14.038873380261599,1.4621922444003799,33.81725543959422,83.98677173575108,0.7590187115385855,139.5481962503177,140.4596229578508,q4_farthest
blind,48d699434248f2812a1e,520278,coupled_sparse_random,enhanced_v12_benchmark_v2,0.6555221080780029,1.916221022605896,0.03161891549825668,8.339792251586914,0.01903870701789856,6.523721909106171,0.12893391169045904,0.6436552384246443,1.7752989902162581,3.167773566947255,0.0,53.68332746852053,2.7177727735840973,-138.10303983292198,-71.37029149510732,q4_farthest
stress,d7e693e4a23de2b3c430,888,coupled_full_random,parent_cached_dataset,0.5063415169715881,1.7380105257034302,0.031609296798706055,6.554779052734375,0.04217171669006348,0.4873080822786713,0.23341206252717184,0.4325164947186539,4.83640482635177,4.688994984473787,0.0,25.1416751356244,1.7409412113444989,-111.55706009494577,-113.08825383794007,q4_farthest
stress,0df44d6f9ec0c3cd1176,540666,coupled_full_random,enhanced_v12_benchmark_v2,0.6147541999816895,1.8830337524414062,0.031600791960954666,5.253381729125977,0.04084479808807373,1.8171340838969898,0.17385254009800782,0.48612233810020067,8.644272875436963,3.556270060559741,40.722842968318744,80.41610841432485,2.9056029578540357,64.96083164768021,-83.23010866949154,q4_farthest
