active_probe_id,proposal_mode,sweep_label,sampling_relative_angle_bin,nn_distance_12d,overall_abs_error,weighted_abs_error,failure_class,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,relative_angle_A3_S3_category,relative_angle_B2_S3_category
active_probe_02768,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:orthogonal,1.006176471710205,1.9880496263504028,0.03314988315105438,not_top_failure,5.192497253417969,0.00735926628112793,3.3205928802490234,0.16612201929092407,0.9701197147369385,8.219574928283691,2.5134212970733643,84.17672729492188,54.59755325317383,2.5284950733184814,72.273352988353,5.684341886080802e-14,orthogonal,aligned_or_anti_aligned
active_probe_02769,genetic_algorithm,coupled_full_random,A1_S3:anti_aligned;B2_S3:aligned_or_anti_aligned;A3_S3:orthogonal,0.9671578407287598,2.0763370990753174,0.03457208722829819,not_top_failure,0.025951385498046875,0.0060119181871414185,4.042744159698486,0.263458788394928,0.12226487696170807,5.516599655151367,8.184115409851074,97.12074279785156,90.63740539550781,2.927201986312866,-112.48705095299334,6.631614880284587,orthogonal,aligned_or_anti_aligned
active_probe_02770,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.5252586007118225,1.7778342962265015,0.028606489300727844,not_top_failure,8.678459167480469,0.061191439628601074,1.2028424739837646,0.09567878395318985,0.31719547510147095,4.192869186401367,4.117527008056641,35.663326263427734,93.00592803955078,2.292577028274536,74.59339330835007,-122.3686570718919,orthogonal,oblique
active_probe_02771,far_nn,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:oblique,0.7730963230133057,0.7598409652709961,0.011761877685785294,not_top_failure,0.1604461669921875,0.0064296722412109375,0.8593016862869263,0.02490321360528469,0.1673872470855713,3.1165754795074463,2.9131886959075928,37.01770782470703,44.82881546020508,2.269385576248169,-133.94542380489017,107.19012380565658,oblique,orthogonal
active_probe_02772,bridge_anchor,coupled_A1_B2_S3_random,A1_S3:oblique;B2_S3:orthogonal,0.29693174362182617,0.08055867999792099,0.0013754463288933039,not_top_failure,0.03875184804201126,0.0005156993865966797,0.18356497585773468,0.013327368535101414,0.008446662686765194,0.4956035614013672,0.03763936832547188,28.01378631591797,0.0,1.6766607761383057,-20.328890161354906,-97.54666983894938,aligned_or_anti_aligned,orthogonal
active_probe_02773,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:anti_aligned,0.9258487224578857,1.3243666887283325,0.02586127631366253,not_top_failure,1.2284278869628906,0.001995265483856201,2.7876763343811035,0.27094727754592896,0.17129768431186676,1.6183233261108398,5.9507856369018555,66.62053680419922,84.53329467773438,2.868790864944458,176.16735256261518,-106.7903980039311,anti_aligned,orthogonal
active_probe_02774,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:oblique,1.04305100440979,4.0476155281066895,0.060561008751392365,not_top_failure,1.5786285400390625,0.005116574466228485,8.94107437133789,0.1738968938589096,0.37649449706077576,18.090679168701172,11.376227378845215,100.0,98.87960052490234,3.0,144.9882772031682,167.9905610789271,oblique,anti_aligned
active_probe_02775,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.7928347587585449,2.236271381378174,0.03218888118863106,not_top_failure,2.5481719970703125,0.010312080383300781,2.8462319374084473,0.05686100944876671,0.24735385179519653,14.055705070495605,3.001634120941162,88.9661636352539,74.64195251464844,2.3697714805603027,11.673972754816077,144.9343541952693,aligned_or_anti_aligned,oblique
active_probe_02776,far_nn,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:orthogonal,0.7234372496604919,0.5634555816650391,0.012932145968079567,not_top_failure,1.448112964630127,0.009667813777923584,1.8382112979888916,0.26168742775917053,0.05705510824918747,1.228899598121643,1.2698005437850952,67.49349975585938,87.02261352539062,1.793369174003601,109.99244897844426,129.72331503346606,orthogonal,oblique
active_probe_02777,sobol_lhs,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,0.7250374555587769,1.2929970026016235,0.01865166239440441,not_top_failure,1.5300445556640625,0.0073528289794921875,3.3997416496276855,0.010626068338751793,0.07757576555013657,4.119431018829346,3.5521929264068604,3.5068445205688477,49.493282318115234,2.9206762313842773,-135.78506444362682,132.3617125044202,oblique,oblique
active_probe_02778,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.0475999116897583,4.157973289489746,0.06089232861995697,not_top_failure,0.6083450317382812,0.006467342376708984,2.640697479248047,0.2248370498418808,0.5883737206459045,27.55154800415039,8.828108787536621,94.77106475830078,97.92105865478516,2.7803714275360107,-49.90039824602803,91.22111620648786,oblique,orthogonal
active_probe_02779,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:oblique,1.1100884675979614,4.773787975311279,0.07679831981658936,coverage_limited_sparse_failure,16.24401092529297,0.05539218708872795,0.6438636183738708,0.4493364095687866,0.3739733099937439,12.20976448059082,17.376367568969727,100.0,99.3356704711914,3.0,144.98827650269294,167.9905610789271,oblique,anti_aligned
active_probe_02780,far_nn,coupled_full_random,A1_S3:anti_aligned;B2_S3:orthogonal;A3_S3:aligned_or_anti_aligned,0.8986724615097046,0.8193754553794861,0.015283012762665749,not_top_failure,0.7113056182861328,0.01784646511077881,0.9251312017440796,0.08628146350383759,0.4615445137023926,2.7599568367004395,3.5774121284484863,87.03668212890625,72.42695617675781,0.06175863742828369,-0.2329915688656854,89.42078221538645,aligned_or_anti_aligned,orthogonal
active_probe_02781,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:oblique,0.9688323736190796,4.169347286224365,0.061529602855443954,not_top_failure,2.6274795532226562,0.007852748036384583,8.132974624633789,0.1387401670217514,0.3076280653476715,15.311421394348145,11.926630020141602,98.84870147705078,99.85172271728516,3.0,135.59736308253918,173.61593345139522,oblique,anti_aligned
active_probe_02782,far_nn,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:oblique,0.7554271221160889,0.5284543037414551,0.011673002503812313,not_top_failure,2.114429473876953,0.003613203763961792,1.0715794563293457,0.16988518834114075,0.1852170079946518,0.6634432077407837,1.239316701889038,59.9505615234375,96.81568908691406,0.8706009984016418,-54.33750673065839,91.21990646485636,oblique,orthogonal
active_probe_02783,sobol_lhs,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.7501000761985779,3.929178476333618,0.05353580787777901,not_top_failure,0.7081565856933594,0.0055152177810668945,6.605902194976807,0.04379640519618988,0.15430790185928345,28.630653381347656,3.3169519901275635,58.457176208496094,47.96976089477539,2.866934061050415,1.2620995084247397,23.936977177564415,aligned_or_anti_aligned,oblique
active_probe_02784,bridge_anchor,coupled_sparse_random,,0.3333277106285095,0.8930997848510742,0.012972651049494743,not_top_failure,1.3758354187011719,0.0059735774993896484,0.9091508388519287,0.014802704565227032,0.04724682494997978,1.5544464588165283,4.956490516662598,0.0,23.978073120117188,2.4405126571655273,170.58017537777278,82.53699704706065,anti_aligned,orthogonal
active_probe_02785,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:oblique,0.9793357253074646,2.7165164947509766,0.042681075632572174,not_top_failure,0.0395050048828125,0.006810396909713745,4.062668800354004,0.16698594391345978,0.28333359956741333,9.396428108215332,10.406620025634766,100.0,99.85172271728516,3.0,144.9882780369971,-173.78069942385196,oblique,anti_aligned
active_probe_02786,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:oblique,0.7210731506347656,1.0620139837265015,0.02167375572025776,not_top_failure,2.92401123046875,0.008242905139923096,1.7412399053573608,0.2552434802055359,0.26326411962509155,2.3912527561187744,2.631664991378784,13.932662963867188,87.57058715820312,2.6844773292541504,-117.74816518231205,-16.36054661188743,oblique,aligned_or_anti_aligned
active_probe_02787,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.6186568737030029,0.6592292189598083,0.010552199557423592,not_top_failure,0.2043304443359375,0.00800621509552002,0.9624409079551697,0.05910211428999901,0.11594679951667786,3.5733273029327393,0.8507390022277832,75.32229614257812,23.648948669433594,2.738118886947632,-20.37489470941449,-60.30074763429582,aligned_or_anti_aligned,oblique
active_probe_02788,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.7210510969161987,1.2839406728744507,0.019295070320367813,not_top_failure,1.6884422302246094,0.01582813262939453,0.9543290138244629,0.0715651735663414,0.10463351756334305,8.32384967803955,1.7726068496704102,93.49565124511719,65.38945007324219,0.9042954444885254,42.34547022782235,-106.44288819249644,oblique,orthogonal
active_probe_02789,bridge_anchor,coupled_A1_B2_S3_random,A1_S3:oblique;B2_S3:anti_aligned,0.34182509779930115,0.22099275887012482,0.003186117624863982,not_top_failure,0.7385983467102051,0.0003789067268371582,0.48959922790527344,0.006284953560680151,0.02413097769021988,0.802376389503479,0.17019042372703552,84.2509536743164,0.0,2.92438006401062,154.2679570744712,-165.58182540127677,oblique,anti_aligned
active_probe_02790,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:orthogonal,0.9270719289779663,1.154607892036438,0.01893354393541813,not_top_failure,1.5162582397460938,0.003148674964904785,3.2905285358428955,0.15339241921901703,0.03847270831465721,4.3088603019714355,1.9321683645248413,86.48267364501953,51.688140869140625,2.9915804862976074,-97.97331180731274,164.93425291026927,orthogonal,anti_aligned
active_probe_02791,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.6444998383522034,1.8132754564285278,0.02710765041410923,not_top_failure,0.897979736328125,0.007859468460083008,2.311746597290039,0.056965749710798264,0.43687665462493896,9.773031234741211,2.890874147415161,14.02768325805664,73.90280151367188,1.6131601333618164,75.33483025214184,-34.74626194972396,orthogonal,oblique
active_probe_02792,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.022578239440918,6.500373840332031,0.09204338490962982,coverage_limited_sparse_failure,6.092002868652344,0.05744755268096924,3.5885300636291504,0.21162694692611694,0.3756512701511383,36.95932388305664,10.391617774963379,99.8637466430664,99.85172271728516,2.567075490951538,152.9230124372507,102.84887677379731,oblique,orthogonal
active_probe_02793,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,1.1204854249954224,5.220877647399902,0.0804084986448288,coverage_limited_sparse_failure,3.9355926513671875,0.007079124450683594,9.418624877929688,0.3257998824119568,0.18816223740577698,18.25529670715332,21.007902145385742,100.0,94.08696746826172,3.0,7.806322061655067,58.48042926452757,aligned_or_anti_aligned,oblique
active_probe_02794,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,1.1363866329193115,3.2741544246673584,0.04590807855129242,not_top_failure,3.0090179443359375,0.025591492652893066,2.2076241970062256,0.09294697642326355,0.14276833832263947,21.75782012939453,3.045008420944214,97.1207504272461,90.63740539550781,2.9303627014160156,-148.41637433648847,136.39220411712057,oblique,oblique
active_probe_02795,bridge_anchor,coupled_sparse_random,B2_S3:oblique,0.31060487031936646,0.7467237114906311,0.014161723665893078,not_top_failure,0.10483822226524353,0.0025638341903686523,0.2476949393749237,0.18532463908195496,0.042758114635944366,4.450989246368408,2.4072721004486084,84.55696868896484,0.0,2.6049816608428955,-27.109259838544517,115.46159740005311,oblique,oblique
active_probe_02796,residual_jitter,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:oblique,0.618715226650238,2.597742795944214,0.036269526928663254,not_top_failure,5.452795028686523,0.015708446502685547,2.480416774749756,0.05457872897386551,0.2880692780017853,16.79791259765625,1.3423497676849365,25.747068405151367,84.1592025756836,2.987936019897461,-24.19327425159122,-73.7111728215149,oblique,orthogonal
active_probe_02797,sobol_lhs,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,0.724385678768158,0.5898446440696716,0.015039337798953056,not_top_failure,0.08889961242675781,0.015475720167160034,0.729105532169342,0.22533608973026276,0.27106788754463196,2.049957752227783,1.9478974342346191,99.79606628417969,97.89893341064453,0.2058616429567337,149.3383789828207,39.57312964205224,oblique,oblique
active_probe_02798,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,1.144708514213562,7.664548873901367,0.10910822451114655,coverage_limited_sparse_failure,2.8211212158203125,0.026252269744873047,6.529357433319092,0.244416743516922,0.5612062811851501,53.03041458129883,14.425873756408691,99.74427032470703,100.0,3.0,-23.70571315526422,86.53504556469636,oblique,orthogonal
active_probe_02799,far_nn,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:oblique,0.6571763157844543,0.43784090876579285,0.011387967504560947,not_top_failure,0.9610748291015625,0.013578295707702637,0.6397677063941956,0.23768407106399536,0.19332773983478546,2.4830849170684814,0.15750613808631897,53.127506256103516,85.70106506347656,1.6831562519073486,30.485968284920403,27.45894186573338,oblique,oblique
active_probe_02800,bridge_anchor,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:orthogonal,0.35762855410575867,0.6707785725593567,0.011485671624541283,not_top_failure,1.3104934692382812,0.014512836933135986,1.4211736917495728,0.054084230214357376,0.11223786324262619,0.39337673783302307,2.9672632217407227,17.06346321105957,96.54005432128906,0.22132110595703125,-79.37074607051285,120.10046833295064,orthogonal,oblique
active_probe_02801,far_nn,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,0.7802168130874634,1.266405701637268,0.01956828311085701,not_top_failure,0.10498046875,0.01441192626953125,0.5695699453353882,0.05935303866863251,0.19903476536273956,5.771079063415527,5.416557312011719,49.111759185791016,78.98100280761719,2.8064260482788086,-46.60148331890514,-31.64653355237502,oblique,oblique
active_probe_02802,bridge_anchor,coupled_sparse_random,B2_S3:oblique;A3_S3:oblique,0.3157365024089813,0.4003591239452362,0.007966878823935986,not_top_failure,1.1454811096191406,0.0030036568641662598,0.5895951390266418,0.045899730175733566,0.34391695261001587,1.160160779953003,1.0438339710235596,98.7945556640625,21.639150619506836,0.7737921476364136,114.33960463599982,130.7604988488597,oblique,oblique
active_probe_02803,far_nn,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:aligned_or_anti_aligned,0.7252889275550842,1.3543657064437866,0.02306535094976425,not_top_failure,1.118783950805664,0.00496220588684082,1.7832022905349731,0.16018959879875183,0.21062792837619781,5.562695503234863,3.827044725418091,83.29508972167969,92.06989288330078,1.3570387363433838,-7.7259870973422835,-150.27142023084235,aligned_or_anti_aligned,oblique
active_probe_02804,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:anti_aligned;A3_S3:anti_aligned,0.778236448764801,0.814638614654541,0.013256674632430077,not_top_failure,0.005146026611328125,0.010449588298797607,0.6533554196357727,0.06221289560198784,0.1732853204011917,3.6225013732910156,3.0806162357330322,94.49262237548828,35.05232620239258,2.0768213272094727,170.58208124797375,-177.10367902635903,anti_aligned,anti_aligned
active_probe_02805,sobol_lhs,coupled_full_random,A1_S3:anti_aligned;B2_S3:aligned_or_anti_aligned;A3_S3:anti_aligned,0.8192612528800964,1.0228691101074219,0.01734856143593788,not_top_failure,2.7050247192382812,0.030133366584777832,1.9967150688171387,0.0866336077451706,0.2845942974090576,3.5964858531951904,2.1821305751800537,99.95939636230469,16.2219181060791,2.5815467834472656,-174.8389618926756,-3.8550659219260694,anti_aligned,aligned_or_anti_aligned
active_probe_02806,far_nn,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:oblique,0.6953406929969788,0.6800828576087952,0.014838410541415215,not_top_failure,0.15631484985351562,0.012791216373443604,1.2490811347961426,0.24386024475097656,0.18526548147201538,3.994593620300293,0.4149443209171295,14.188272476196289,81.80602264404297,2.5169405937194824,-43.844037266815576,30.7728720520833,oblique,oblique
active_probe_02807,far_nn,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:anti_aligned;A3_S3:oblique,0.7435299158096313,2.218428611755371,0.037000320851802826,not_top_failure,2.326841354370117,0.035196900367736816,2.734663724899292,0.26745280623435974,0.2432018220424652,8.799521446228027,5.8005170822143555,74.58911895751953,15.288021087646484,1.951501727104187,115.26984603318101,178.11313626951176,oblique,anti_aligned
active_probe_02808,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:oblique,1.0423612594604492,2.4671077728271484,0.03958011791110039,not_top_failure,4.225929260253906,0.011623919010162354,6.340274810791016,0.1604704111814499,0.3832013010978699,6.996734142303467,6.808248996734619,100.0,100.0,2.8224740028381348,143.1148616423979,161.52746254587322,oblique,anti_aligned
active_probe_02809,far_nn,coupled_full_random,A1_S3:orthogonal;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,0.7086808681488037,3.6342837810516357,0.052666518837213516,not_top_failure,4.190574645996094,0.0058858394622802734,7.2882399559021,0.16697029769420624,0.11286123842000961,22.92778778076172,1.5751729011535645,91.45243072509766,83.6722183227539,2.6766560077667236,-12.226678249879399,13.066764082741088,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_02810,bridge_anchor,coupled_C3_A3_S3_random,A3_S3:oblique,0.17845705151557922,0.6525478363037109,0.008967731148004532,not_top_failure,0.41749730706214905,0.002810835838317871,0.5441595315933228,0.00913673173636198,0.025817187502980232,4.791881561279297,1.4528700113296509,43.07851791381836,59.56283187866211,0.0,-64.58007134869271,107.08867960113218,oblique,orthogonal
active_probe_02811,genetic_algorithm,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,1.1378693580627441,1.3565458059310913,0.025656554847955704,not_top_failure,2.0188703536987305,0.0228426456451416,0.5870099067687988,0.3889620900154114,0.08822228014469147,6.624588966369629,4.300556182861328,91.2594223022461,93.47509002685547,2.8894007205963135,-58.48428317552961,155.39541907412075,oblique,oblique
active_probe_02812,sobol_lhs,coupled_full_random,A1_S3:orthogonal;B2_S3:anti_aligned;A3_S3:orthogonal,0.6470565795898438,0.6980558037757874,0.01174168847501278,not_top_failure,2.5539093017578125,0.005336880683898926,0.18218283355236053,0.10225193947553635,0.05392476171255112,3.240528106689453,1.8897937536239624,43.057125091552734,79.82300567626953,1.897019386291504,111.63361639199957,172.63599658076953,orthogonal,anti_aligned
active_probe_02813,sobol_lhs,coupled_full_random,A1_S3:anti_aligned;B2_S3:anti_aligned;A3_S3:oblique,0.7274056673049927,0.8996246457099915,0.01618247851729393,not_top_failure,1.3043441772460938,0.005765259265899658,1.8960336446762085,0.19650867581367493,0.11358428746461868,4.39216423034668,1.335829734802246,93.1376953125,24.38327980041504,0.6516260504722595,23.04990591523449,-170.58441824153908,oblique,anti_aligned
active_probe_02814,residual_jitter,coupled_full_random,A1_S3:anti_aligned;B2_S3:oblique;A3_S3:oblique,0.8231918215751648,0.9111366271972656,0.014137016609311104,not_top_failure,1.1862678527832031,0.0019587278366088867,1.359025239944458,0.041371431201696396,0.17258723080158234,2.59489369392395,3.5900003910064697,34.6947135925293,70.31441497802734,1.717549443244934,-55.203457095736354,-38.274606876767734,oblique,oblique
active_probe_02815,genetic_algorithm,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:oblique,1.1845582723617554,4.077911853790283,0.07127362489700317,coverage_limited_sparse_failure,5.7066650390625,0.015584498643875122,8.316553115844727,0.5512165427207947,0.18108642101287842,11.055455207824707,13.844927787780762,100.0,91.98950958251953,2.909195899963379,146.25585596809344,124.41077762806157,oblique,oblique
active_probe_02816,sobol_lhs,coupled_sparse_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.737217366695404,0.8678603172302246,0.014258690178394318,not_top_failure,1.2030469179153442,0.005938053131103516,1.3515918254852295,0.07847653329372406,0.21169717609882355,2.821234941482544,2.7760870456695557,95.09278869628906,91.90538787841797,1.8232024908065796,-119.92920643908163,-27.408003499034123,oblique,oblique
active_probe_02817,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.621727466583252,1.2277659177780151,0.02035309374332428,not_top_failure,2.6218490600585938,5.841255187988281e-05,1.037117600440979,0.14095400273799896,0.26772674918174744,4.281774044036865,3.350797414779663,79.3171157836914,9.566750526428223,1.9498560428619385,67.09035843205399,-83.40930727362417,oblique,orthogonal
active_probe_02818,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:anti_aligned,0.8994200825691223,1.5846866369247437,0.030870364978909492,not_top_failure,1.5094451904296875,0.004462674260139465,5.290791034698486,0.35237574577331543,0.03325323760509491,5.020277976989746,2.7936697006225586,57.137596130371094,99.14244079589844,2.7013580799102783,161.4419884939207,-65.17891842988858,anti_aligned,oblique
active_probe_02819,bridge_anchor,coupled_sparse_random,,0.20286044478416443,0.38874590396881104,0.006636205594986677,not_top_failure,0.6682648062705994,0.005074858665466309,0.49179449677467346,0.051884010434150696,0.047958504408597946,2.109353542327881,0.21728181838989258,0.0,69.97547912597656,2.219965696334839,36.406716885924425,-64.61115032467558,oblique,oblique
active_probe_02820,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.75142502784729,1.3622446060180664,0.021013543009757996,not_top_failure,2.038543701171875,0.008977890014648438,0.9264992475509644,0.06163984537124634,0.35227450728416443,5.3150105476379395,4.198642730712891,11.351696968078613,85.70755004882812,2.442039966583252,-54.87199281266841,-27.583996202935623,oblique,oblique
active_probe_02821,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:orthogonal,0.7769735455513,2.3174328804016113,0.042127568274736404,not_top_failure,8.355506896972656,0.04392404854297638,4.845244407653809,0.4285743236541748,0.5751478672027588,6.000965118408203,2.102370500564575,94.67173767089844,93.88445281982422,2.5602991580963135,-84.52255790036452,-68.42963726836584,orthogonal,orthogonal
active_probe_02822,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:orthogonal,0.734998345375061,0.836266815662384,0.012292968109250069,not_top_failure,0.8873291015625,0.002744823694229126,0.5536530613899231,0.06340211629867554,0.01253741979598999,5.988561630249023,1.1139631271362305,75.62869262695312,61.240718841552734,0.8478794693946838,-80.8840035840471,45.418277170241396,orthogonal,oblique
active_probe_02823,genetic_algorithm,coupled_full_random,A1_S3:orthogonal;B2_S3:orthogonal;A3_S3:oblique,0.9108507037162781,2.1968374252319336,0.03346484154462814,not_top_failure,3.223025321960449,0.006227165460586548,9.311432838439941,0.0658842921257019,0.05220244452357292,3.356215238571167,4.717238426208496,97.29957580566406,91.34588623046875,2.8939030170440674,131.14535358211282,-104.67126592076329,oblique,orthogonal
active_probe_02824,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,1.153026819229126,3.58325457572937,0.06155066192150116,not_top_failure,2.864386558532715,0.0233721025288105,9.286039352416992,0.36309802532196045,0.42392829060554504,6.6890130043029785,15.162036895751953,99.74427032470703,93.88445281982422,2.9303627014160156,-49.68281782764814,-150.8254500810258,oblique,oblique
active_probe_02825,residual_jitter,coupled_full_random,A1_S3:oblique;B2_S3:orthogonal;A3_S3:oblique,0.8029488921165466,2.5097055435180664,0.03953445702791214,not_top_failure,5.972655296325684,0.013816893100738525,0.8857213258743286,0.21011386811733246,0.5235423445701599,10.551136016845703,8.046588897705078,56.30487823486328,69.5214614868164,2.7573318481445312,-135.55901804108976,101.3454932980535,oblique,orthogonal
active_probe_02826,bridge_anchor,coupled_sparse_random,,0.28946125507354736,0.24996721744537354,0.005526780616492033,not_top_failure,0.139649897813797,0.006802201271057129,0.33032622933387756,0.0674116462469101,0.09672112762928009,1.0731620788574219,0.6956039071083069,0.0,59.89247131347656,1.3998775482177734,-85.57322099512695,45.15400088006433,orthogonal,oblique
active_probe_02827,far_nn,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.6907674074172974,0.5160333514213562,0.009518199600279331,not_top_failure,1.8738174438476562,0.001529604196548462,1.0961934328079224,0.07959491014480591,0.17945127189159393,1.278847575187683,0.6066977977752686,63.82560729980469,91.96575927734375,1.0432093143463135,-33.16842507974849,-42.63359790630932,oblique,oblique
active_probe_02828,sobol_lhs,coupled_full_random,A1_S3:oblique;B2_S3:oblique;A3_S3:oblique,0.832429826259613,0.47823861241340637,0.0075376881286501884,not_top_failure,1.1481781005859375,0.0055876970291137695,0.5883792042732239,0.03453200310468674,0.09254506975412369,2.008587121963501,0.6578242778778076,94.28231048583984,38.070045471191406,2.011767864227295,32.4999121167138,149.1638900102365,oblique,oblique
active_probe_02829,far_nn,coupled_full_random,A1_S3:orthogonal;B2_S3:oblique;A3_S3:oblique,0.8489964604377747,1.2276045083999634,0.021749407052993774,not_top_failure,0.29828643798828125,0.0010865628719329834,2.3444671630859375,0.20144575834274292,0.2200595736503601,4.059885501861572,4.264225959777832,63.49573516845703,58.92205047607422,1.6548399925231934,-130.88721205244985,-142.8468229397928,oblique,oblique
active_probe_02830,sobol_lhs,coupled_full_random,A1_S3:aligned_or_anti_aligned;B2_S3:oblique;A3_S3:orthogonal,0.6681414246559143,0.9599261283874512,0.015337040647864342,not_top_failure,0.3864860534667969,0.009232640266418457,2.1374099254608154,0.0488797090947628,0.12169025093317032,2.6440391540527344,4.673222541809082,35.69390869140625,30.6236515045166,1.8224523067474365,-98.37732945233131,-128.8598290878279,orthogonal,oblique
active_probe_02831,sobol_lhs,coupled_full_random,A1_S3:orthogonal;B2_S3:aligned_or_anti_aligned;A3_S3:oblique,0.6688367128372192,1.0150679349899292,0.01456808764487505,not_top_failure,1.3650741577148438,0.0027091503143310547,0.6301424503326416,0.03483063355088234,0.058937981724739075,4.916398048400879,2.5038442611694336,73.01484680175781,44.41704177856445,2.605424642562866,-155.60683230573073,-6.223469376745754,oblique,aligned_or_anti_aligned
active_probe_02832,genetic_algorithm,coupled_full_random,A1_S3:oblique;B2_S3:aligned_or_anti_aligned;A3_S3:aligned_or_anti_aligned,0.9918854832649231,1.2888187170028687,0.020716961473226547,not_top_failure,1.92413330078125,0.0008257627487182617,2.9359962940216064,0.06451056897640228,0.5654342174530029,7.932616710662842,1.1410982608795166,100.0,90.63740539550781,3.0,4.563326115189426,-17.537736485999005,aligned_or_anti_aligned,aligned_or_anti_aligned
active_probe_02833,sobol_lhs,coupled_sparse_random,B2_S3:orthogonal;A3_S3:oblique,0.6915601491928101,1.2039320468902588,0.019493786618113518,not_top_failure,2.135632038116455,0.001680910587310791,1.0049079656600952,0.14029759168624878,0.21846450865268707,5.975335121154785,1.9336671829223633,79.37759399414062,60.69526290893555,2.3634443283081055,62.275831957763415,-108.98557032116358,oblique,orthogonal
