split,row_key,row_index,sweep_label,dataset_version,nn_distance_12d,overall_abs_error,weighted_abs_error,C1_abs_error,C3_abs_error,A1_vector_error,B2_vector_error,A2_vector_error,S3_vector_error,A3_vector_error,true_S3_amp,true_A3_amp,true_B2_amp,relative_angle_A3_S3,relative_angle_B2_S3,nn_distance_quartile
blind,9390b017e2e359977031,528891,coupled_full_random,enhanced_v12_benchmark_v2,0.6118001341819763,1.3809863328933716,0.022305767983198166,1.4799938201904297,0.008402824401855469,0.8066960772943064,0.12501274593182884,0.19661069789438532,6.685141725175562,3.8811260749580985,71.80061763656597,51.07042486378745,2.9572487965337775,28.65044518682933,138.10250988897712,q4_farthest
stress,6b3ae4cca6c662d28c9d,506661,coupled_full_random,enhanced_v12_benchmark_v2,0.5787843465805054,1.1649528741836548,0.022292912006378174,0.16039466857910156,0.012718796730041504,1.3490758081197443,0.15116028589623406,0.548143926063846,3.335226280460428,5.12801526822681,8.283039168397181,84.38845843607494,2.352652086182256,-65.06180611102613,52.36809366086311,q4_farthest
stress,d12e3d0940aebeae5cfc,525929,coupled_full_random,enhanced_v12_benchmark_v2,0.5519729256629944,1.3176023960113525,0.022292224690318108,0.307098388671875,0.004722654819488525,1.9105377872901392,0.14362202247600298,0.2928467128564992,6.563119408992974,2.5624740928515886,70.99907879462445,64.7298196466818,2.6085770927419363,49.22155051327991,136.04094464839426,q4_farthest
blind,a67f48bf8cd4fff7a215,564502,coupled_full_random,enhanced_v12_benchmark_v2,0.5325179696083069,1.4332016706466675,0.022292084991931915,0.8620147705078125,0.008193016052246094,1.7551520969933416,0.09364003032413436,0.25156356831969406,9.218971619031159,1.01340936526604,48.01198627521917,79.58832194736021,0.23292799040462317,36.325279180797054,32.506741209363696,q4_farthest
blind,249adc53f6db7e532dd2,568673,coupled_sparse_random,enhanced_v12_benchmark_v2,0.2300553172826767,1.4685145616531372,0.022281834855675697,0.3470116853713989,0.0034956932067871094,1.2593579874490177,0.10600945285720681,0.10997506414503214,9.761427908370411,1.301947708428068,63.74921050682054,0.0,0.0,135.232642395099,135.232642395099,q4_farthest
blind,a54bf46e843a8a8c189a,556242,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.21175074577331543,1.350831389427185,0.022281544283032417,3.6245880126953125,0.00819532573223114,3.067205691353008,0.12910252451205928,0.18627572748539475,4.385733572505561,1.5276613929137584,0.0,0.0,0.0,0.0,0.0,q4_farthest
blind,e3064e3f724fa1c793bb,546592,coupled_full_random,enhanced_v12_benchmark_v2,0.3325818181037903,1.4292463064193726,0.022279174998402596,1.4840011596679688,0.0016939640045166016,1.8102601070967235,0.11387287999499357,0.10544822467551838,7.2441222876408204,2.6262228654838764,65.06715209058424,37.805661278663344,0.35234905431241587,103.5430792452542,-117.64723783677528,q4_farthest
blind,d09e0bf185ebe3d8be15,515988,coupled_full_random,enhanced_v12_benchmark_v2,0.6124973893165588,1.5103870630264282,0.022274311631917953,1.8148612976074219,0.00237119197845459,1.384588031990576,0.05822807982454208,0.23508046882243222,9.284119107732026,5.058662789312761,50.692881927101325,87.38534054350376,1.9440361333174556,80.1996937774287,-23.21463188283937,q4_farthest
stress,7f0442826c99c79dee23,2459,coupled_full_random,parent_cached_dataset,0.4526107907295227,1.3617407083511353,0.022269101813435555,1.1505279541015625,0.009372740983963013,3.0053721469417365,0.12889503889561377,0.24775704697161544,5.844304152777542,3.729807454072393,23.71366457670635,63.705549941612446,0.5879085787602598,-160.2635164037453,-100.75444763326243,q4_farthest
stress,4637b69add2becf7528b,546183,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.26116248965263367,1.19572913646698,0.02225792407989502,4.652519226074219,0.02371048927307129,1.6199000632803002,0.2022262247375435,0.46505277408346923,1.7830745324599289,3.9022954528210647,0.0,0.0,0.0,0.0,0.0,q4_farthest
blind,087070ff8a05cc16cfd6,539957,coupled_full_random,enhanced_v12_benchmark_v2,0.5635038614273071,1.225770115852356,0.022249162197113037,0.9366607666015625,0.014467358589172363,2.2233972722084787,0.23543201367341446,0.1252742533632972,7.520508113060198,1.1225894453085283,45.647636487782556,82.12542571458116,2.7319891957454234,128.1931449367803,83.0496095561665,q4_farthest
stress,9f22fb62f8b933f3f8cf,551804,coupled_full_random,enhanced_v12_benchmark_v2,0.46121928095817566,1.4917420148849487,0.02224861830472946,4.687309265136719,0.031497836112976074,1.4606945834332876,0.017295438233792305,0.4690028965501339,6.782632716016428,1.046618928278828,72.03076521564061,41.3689392906716,0.5867226849327242,-8.896613239336602,84.10035541159846,q4_farthest
blind,353db46f277dd75a2ed7,563036,coupled_full_random,enhanced_v12_benchmark_v2,0.5616505742073059,1.1087249517440796,0.022247660905122757,3.4465866088867188,0.02112436294555664,1.0552870616532222,0.22105934404858887,0.7242552403282442,4.542061092101297,0.5555056837569403,52.507180213811125,48.083357114876144,0.947616395986551,-141.59957886876435,-126.25967462651924,q4_farthest
blind,4f62bf925cdce88fc9a9,3585,coupled_full_random,parent_cached_dataset,0.42564865946769714,1.523945689201355,0.022246461361646652,2.3170242309570312,0.025220155715942383,0.8909559613974521,0.05376932565046463,0.05781331968032316,8.083825429073011,3.1940464376627054,73.65132464905744,25.41410053220931,0.03411329202136463,-121.59171241076052,42.839949623124824,q4_farthest
stress,2307451573a95a600828,562126,coupled_full_random,enhanced_v12_benchmark_v2,0.608681321144104,1.1563993692398071,0.022243471816182137,2.0769996643066406,0.009525507688522339,1.715397310634509,0.24209512756394905,0.2536038252791603,4.496349848404209,1.892022648856413,52.46559279706686,49.72926307001,0.576171465825973,41.88890603299728,152.3854545550858,q4_farthest
blind,97ef44d6ddbbc1232e73,552529,coupled_full_random,enhanced_v12_benchmark_v2,0.7335259914398193,1.3017326593399048,0.022243455052375793,1.3497886657714844,0.008638262748718262,3.339757350590482,0.10892465427713564,0.31852749855349266,2.784593105207521,4.605181419081011,21.47492910638602,97.9642417666589,2.220586920336856,-139.6201261569447,27.509060219625297,q4_farthest
blind,f375ea3952e681fe2c48,549846,coupled_full_random,enhanced_v12_benchmark_v2,0.6341005563735962,1.5505857467651367,0.02224242314696312,0.7760276794433594,0.0053768157958984375,0.1742088680413771,0.021786763968827137,0.20066131843485938,8.387439917682071,7.31285562624256,72.75711564811935,90.09037581121912,1.6577168464077625,-33.510670997691136,72.39806551832629,q4_farthest
blind,ea568198d73f5bac24c0,1561,coupled_full_random,parent_cached_dataset,0.41076454520225525,1.4988231658935547,0.022240344434976578,4.251594543457031,0.01830422878265381,1.4145913951532971,0.026442878083426706,0.4656938228807711,7.410666853497769,1.5551723562508792,67.82125474096208,25.25520172130523,1.1221379679148817,-48.11654235005943,-150.78703533442695,q4_farthest
blind,48cc1d091779135ef4c0,537903,coupled_full_random,enhanced_v12_benchmark_v2,0.5798829793930054,1.1946245431900024,0.022234849631786346,4.329355239868164,0.022117972373962402,1.2398266194807153,0.2503858112518959,0.13496383946315366,2.4815990394498804,4.194229056426787,35.874870536168146,44.73386143274683,2.960154967813707,136.71549753333494,38.6528937182095,q4_farthest
stress,b3860df8413b1ac92f65,504946,coupled_full_random,enhanced_v12_benchmark_v2,0.6496507525444031,1.469252109527588,0.022234303876757622,5.201927185058594,0.0010082721710205078,0.3350119964124046,0.08508038251140275,0.24549206114112437,4.521315436235329,4.15886625292407,54.27419190784479,82.7137971899614,1.5205533831914748,-66.6064215198486,43.06861274038653,q4_farthest
stress,277bf2360e534a2cce77,3057,coupled_full_random,parent_cached_dataset,0.48053398728370667,1.506293773651123,0.022231101989746094,1.8600578308105469,0.002642393112182617,1.7208757790117406,0.05218491203836364,0.24689713955363488,8.010930184066705,2.648461084879054,93.03769280988729,17.65435800249432,2.3324683414851997,-61.77910484052046,-9.655794693554924,q4_farthest
stress,4b486736ac81e6130421,14582,coupled_sparse_random,parent_cached_dataset,0.4444091320037842,1.4829713106155396,0.02221975289285183,0.44205474853515625,0.004067420959472656,0.8302862532108516,0.08682796966402072,0.09260035762299959,8.824753818075319,4.113171812831432,0.0,59.84691387689222,1.930035213932778,-26.3104067740409,-4.735973058272066,q4_farthest
stress,54f6ca3092ae6203c141,500542,coupled_full_random,enhanced_v12_benchmark_v2,0.4943598210811615,1.1640383005142212,0.022213181480765343,0.7733404636383057,0.01152646541595459,1.8793321274595283,0.2069381226244889,0.37635726949110765,5.097224536439194,3.0840605753989565,31.245644825906606,40.66212321238975,0.9652151398146536,167.2182095413874,173.79075106575328,q4_farthest
stress,39228276b404656c97da,554384,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.2307903915643692,1.5682963132858276,0.022211391478776932,0.6911697387695312,0.017645835876464844,1.801485867092235,0.02746603963937914,0.12468784866554442,9.836401189979217,1.827882013688796,0.0,0.0,0.0,0.0,0.0,q4_farthest
stress,7aaaf1719ea248d219c4,544155,coupled_full_random,enhanced_v12_benchmark_v2,0.5431897640228271,1.3581337928771973,0.02220148593187332,3.273739814758301,0.01601433753967285,0.6708555511621466,0.1251422500030232,0.24844551671643864,2.3455628502399306,7.350508418146549,10.102314470303108,84.268967978994,2.1999045106803834,140.81495238241655,-62.75457044717895,q4_farthest
blind,b222fe8d2eecfed2b46d,538870,coupled_full_random,enhanced_v12_benchmark_v2,0.5561290383338928,1.2094401121139526,0.022200388833880424,0.246856689453125,0.00920209288597107,4.735242038645517,0.22024644425837084,0.12918884890883311,1.6410660475735679,3.9978873815861635,65.26961538630427,20.267735641795053,2.009613920571939,-74.38808192419305,-99.7817352364778,q4_farthest
blind,33a74aca8472b248a25c,570731,coupled_C1_C3_A2_random,enhanced_v12_benchmark_v2,0.04174399375915527,1.2781976461410522,0.022198766469955444,8.381997108459473,0.05491185188293457,0.809839614312419,0.02019118886581914,1.0897970546262952,2.8754508690652822,0.767254728582244,0.0,0.0,0.0,0.0,0.0,q1_nearest
blind,8466fc9e45328d6d6284,525925,coupled_full_random,enhanced_v12_benchmark_v2,0.5186343193054199,1.5433257818222046,0.02219872735440731,2.0229644775390625,0.004642009735107422,1.9218428260613225,0.0392161164640323,0.1810648914363485,8.168639991306543,2.4855385056861294,15.721322853923882,47.55294008002439,2.556006750155719,27.672639682178357,0.9099567683671523,q4_farthest
blind,ff714afdd6c4b3eacf6f,512468,coupled_full_random,enhanced_v12_benchmark_v2,0.4335527718067169,1.4969347715377808,0.022198477759957314,0.3895602226257324,0.011531352996826172,2.094321978667715,0.0666219447325914,0.1501549566860231,7.70950154742984,2.9411993167746546,30.43649581239083,13.704177423943754,1.073294433186075,132.65732500028832,3.109721374442472,q4_farthest
blind,d00c78e69d7182434ef6,565464,coupled_full_random,enhanced_v12_benchmark_v2,0.5996284484863281,1.4777765274047852,0.022195927798748016,1.9719772338867188,0.0021077394485473633,0.5356632396367962,0.05851979477249405,0.2600048655947511,4.173216930983723,9.009808361791542,66.5459945098624,98.05343259618328,0.26698778283427704,59.5967218143289,165.97985621311136,q4_farthest
stress,ce4e87ffdae47abbd034,1306,coupled_full_random,parent_cached_dataset,0.4865545928478241,1.571591854095459,0.022195424884557724,0.7542037963867188,0.0029904842376708984,1.3163991380699809,0.02757897482185755,0.09536121025487355,7.917682793390663,6.617226649395635,79.84614866520197,71.55371825148319,1.2444587089947519,-112.23456586234985,-10.878306765028384,q4_farthest
stress,971a2180e248b1773743,501272,coupled_sparse_random,enhanced_v12_benchmark_v2,0.5425146818161011,1.3992637395858765,0.02219095639884472,1.5404177904129028,0.0027016401290893555,2.0600487883283933,0.11090769345050211,0.16557330513537255,4.69780623419642,4.3790494466235375,95.46325905090578,33.539959331770135,0.0,144.05955137758372,-97.46087389344318,q4_farthest
blind,cfab9ed3ca01a9367fbe,508182,coupled_sparse_random,enhanced_v12_benchmark_v2,0.3451002836227417,1.4698576927185059,0.0221874862909317,3.488664150238037,0.01374661922454834,1.188385392539647,0.07786903240783526,0.292275199645835,9.777211165767294,1.37915070687039,0.0,75.8960135300043,0.0,59.25949259132085,0.0,q4_farthest
blind,80a1bce0627f294aa198,523705,coupled_full_random,enhanced_v12_benchmark_v2,0.454137921333313,1.5986210107803345,0.022179901599884033,4.27142333984375,0.0022563934326171875,1.4624253346529754,0.026177671117201404,0.03411222981886765,6.291405510762102,4.654345636504767,83.40160247427839,53.55767756346385,0.22614300932577938,170.13451657286225,146.61173999697962,q4_farthest
blind,1e5f2c84b92726189052,501228,coupled_full_random,enhanced_v12_benchmark_v2,0.5747019052505493,1.3498711585998535,0.022174522280693054,1.3294792175292969,0.014706850051879883,0.7937846960179299,0.1358574309851561,0.06741401351108563,6.210522495755546,5.718317293467289,77.65938043377781,93.26740479475443,2.746466212126833,-150.6609931783772,40.30877441499115,q4_farthest
stress,9e7656cb5131f00c4d88,571336,coupled_sparse_random,enhanced_v12_benchmark_v2,0.37203940749168396,1.3916279077529907,0.02217319793999195,1.9980103969573975,0.0051155686378479,4.544554728074285,0.1401843340024687,0.050474372486915504,4.066642705436666,1.8647357737408712,93.27917444734153,89.52788765111924,0.2220536120244545,-131.31741375958796,107.43798629918342,q4_farthest
blind,33a5c2bb382b173018e4,541447,coupled_full_random,enhanced_v12_benchmark_v2,0.6969624161720276,1.4841197729110718,0.022166132926940918,0.3466472625732422,0.0147324800491333,1.9822294667260036,0.051752003406021416,0.16313324823007275,5.955063394058656,4.743643814741002,87.62017735518552,82.95941330867268,1.9714524417813926,31.601545973868326,-109.32185860763815,q4_farthest
blind,f2fe7de7767c9557e4cb,554527,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.22181351482868195,1.462269902229309,0.02214963361620903,5.125484466552734,0.025987982749938965,0.32788560115538506,0.08748667902667179,0.14684432481499127,5.361793346926441,4.214948477513015,0.0,0.0,0.0,0.0,0.0,q4_farthest
stress,a77d3856fba90eca4a38,555576,coupled_full_random,enhanced_v12_benchmark_v2,0.4993915855884552,1.552474856376648,0.02214653789997101,0.460906982421875,0.004680156707763672,1.8292848697847692,0.06145594531730126,0.053480077228123875,11.16785631426303,1.4575991295882136,79.36388477343658,55.19545107059272,2.616162713174425,139.1457562391845,-175.7769028567049,q4_farthest
blind,282a71e81222e478a4cb,552971,coupled_sparse_random,enhanced_v12_benchmark_v2,0.3176899254322052,1.351651668548584,0.022144857794046402,2.09979248046875,0.01729905605316162,0.22582117033300755,0.14126220116208765,0.21544873236344098,8.224852815676218,1.3477463289470124,0.0,0.0,2.749690020611067,0.0,60.509672122701886,q4_farthest
blind,dcffee2f4aa5dbf8a8d2,545876,coupled_sparse_random,enhanced_v12_benchmark_v2,0.19774876534938812,1.2256149053573608,0.02214399352669716,3.7507126331329346,0.013373255729675293,1.521924490347371,0.13612938946370357,0.607223678771994,4.533590571516129,1.313669302656074,12.401323504878517,0.0,2.583063157038484,-32.19856641977515,-73.08589962058704,q4_farthest
stress,16108dc06750bee9354a,564122,coupled_full_random,enhanced_v12_benchmark_v2,0.5567326545715332,1.2820388078689575,0.022138481959700584,4.6312255859375,0.030132174491882324,0.7533716677711776,0.11426083810391799,0.4033768151536718,3.9939684801615716,2.5168747882572973,67.78846140711468,18.11774762762111,2.0483651378827186,134.79403140510522,41.54337890202396,q4_farthest
blind,7b430777d630729e8adc,541871,coupled_full_random,enhanced_v12_benchmark_v2,0.3603407144546509,1.4205118417739868,0.02213515341281891,1.0506515502929688,0.0138319730758667,1.1024773530686809,0.09562805738267272,0.17247901157700843,6.500926750495379,3.968252794669769,31.924392849560345,41.26084297434387,1.2701411500458248,109.5539113442324,-10.67628292927202,q4_farthest
blind,1305e0ba2830591ca187,557365,coupled_full_random,enhanced_v12_benchmark_v2,0.6718642711639404,1.3832083940505981,0.02213352918624878,1.982442855834961,0.009117543697357178,2.63479781635285,0.0831119706362507,0.12076318300251589,1.8130676978116458,6.596942629583887,73.74983153493334,85.19259132020657,2.8378636007152482,108.5722809085816,-114.65333324395158,q4_farthest
blind,314448e1ff99c933e0a5,521149,coupled_full_random,enhanced_v12_benchmark_v2,0.5583102703094482,1.4623676538467407,0.022133035585284233,1.5111465454101562,0.008260965347290039,2.333729546497726,0.07128234652224189,0.14728195747940948,6.725596537098484,3.097015102718058,50.84606195021756,57.405688255276644,1.366963784580219,103.83883697470219,56.167336667539075,q4_farthest
blind,69c7f901da05eb5c44b6,3894,coupled_full_random,parent_cached_dataset,0.548469603061676,1.5170245170593262,0.022132232785224915,1.9783496856689453,0.0027837753295898438,1.7527806971141462,0.05757602621991468,0.1337168299233609,5.980368522754014,5.46305119793938,88.47027244434128,79.77606071150979,2.7528350992723336,167.79716608746082,-64.16677986672507,q4_farthest
blind,46432e4d49c58f090d8d,536728,coupled_full_random,enhanced_v12_benchmark_v2,0.5850324034690857,1.333164095878601,0.022130383178591728,0.3337554931640625,0.0023082494735717773,0.4096787144786733,0.1535223899065769,0.23915732496720585,6.258245636075078,5.477801806737564,76.05112941140108,75.92787706254082,0.43099216527818346,138.12710421280872,5.978880130556803,q4_farthest
blind,1feb2c4b3b9b55ce9f8a,500423,coupled_full_random,enhanced_v12_benchmark_v2,0.7032447457313538,1.2299946546554565,0.022123979404568672,1.9423065185546875,0.03246784210205078,1.8377201175540177,0.14320296035939534,0.37551268236842994,5.970028695610918,2.8099560511759942,77.60619345207662,79.9636199750041,1.2460386797208702,127.89747553418567,62.98214513831198,q4_farthest
stress,4b53c51c650c38c68b5c,507832,coupled_sparse_random,enhanced_v12_benchmark_v2,0.11746329814195633,1.29899263381958,0.022115886211395264,1.6503978967666626,0.007082939147949219,2.0398508904117665,0.16031097742304096,0.21557546427201327,6.655595937750598,0.9334197867294286,0.0,0.0,2.718867433390137,0.0,61.812973954161095,q3
stress,90a10b0d72260cc409fd,524429,coupled_full_random,enhanced_v12_benchmark_v2,0.6743584275245667,1.4760326147079468,0.022115346044301987,1.5246877670288086,0.000983595848083496,2.1443425406780876,0.06725360822041054,0.12591628428529622,6.897017751731508,3.283596948779361,63.61569716697547,88.12215686572293,2.563439159018876,-101.0895896234382,-89.52414813324305,q4_farthest
stress,e1f627182d36db9d4244,560300,coupled_C1_A1_C3_A2_random,enhanced_v12_benchmark_v2,0.2023187130689621,1.4471040964126587,0.02211415208876133,1.9103012084960938,0.007304787635803223,1.4291129313585509,0.04709878271011201,0.5188767023887447,10.202737367524549,1.6775367508064503,0.0,0.0,0.0,0.0,0.0,q4_farthest
